Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/27/2009,815.94,828.68,828.68,813.43,-2.03%,-0.0203,7.921364641982898e-05,-0.0264,-2.3223083981977495,-2.3223083981977495,1.1124435786003408,-2.7886843054964734,3.9592247761208705
03/30/2009,787.53,809.07,809.07,779.81,-3.48%,-0.0348,7.842919396416903e-05,-0.0271,-2.4275086063715188,0.0,1.1705404706243971,-2.691638091665196,3.9595352949287848
03/31/2009,797.87,790.88,810.48,790.88,1.31%,0.0131,8.156608492315698e-05,-0.0271,-2.272160473687939,-2.272160473687939,1.2678972032635887,-2.7268985506660104,3.959858258720907
04/01/2009,811.08,793.59,813.62,783.32,1.66%,0.0166,7.921364641982898e-05,-0.0271,-2.2939450105930455,-2.2939450105930455,1.2329597080548966,-2.772165066607066,3.960171933532886
04/02/2009,834.38,814.53,845.61,814.53,2.87%,0.0287,8.391714638755765e-05,-0.0271,-2.1461735967253794,-2.1461735967253794,1.1880068669258201,-2.8517262040186884,3.9605042598607523
04/03/2009,842.5,835.13,842.5,826.7,0.97%,0.0097,8.861514465463571e-05,-0.0271,-2.161619974249815,-2.161619974249815,1.108778055842064,-2.8793879481976696,3.960855220518645
04/06/2009,835.48,839.75,839.75,822.79,-0.83%,-0.0083,9.017992370452532e-05,-0.0271,-2.249347135087802,-2.249347135087802,1.0814672723209755,-2.855489028227629,3.961212410140236
04/07/2009,815.55,834.12,834.12,814.53,-2.39%,-0.0239,8.978878609111618e-05,-0.0271,-2.299897870342735,-2.299897870342735,1.105723381912607,-2.7872428404529885,3.961568082593992
04/08/2009,825.16,816.76,828.42,814.84,1.18%,0.0118,8.74411601670122e-05,-0.0271,-2.26080914141479,-2.26080914141479,1.1743252421410033,-2.820132305970334,3.9619144867032143
04/09/2009,856.56,829.29,856.91,829.29,3.81%,0.0381,8.978878609111618e-05,-0.0271,-2.007967217306307,-2.007967217306307,1.1417821807328803,-2.927579346827804,3.9622702221955723
04/13/2009,858.73,855.33,864.31,845.35,0.25%,0.0025,8.783252645860884e-05,-0.0271,-1.9875230879805568,-1.9875230879805568,1.0346908753677684,-2.9348982951948734,3.9626182383996995
04/14/2009,841.5,856.88,856.88,840.25,-2.01%,-0.020099999999999996,8.783252645860884e-05,-0.0271,-2.1356601264758868,-2.1356601264758868,1.027719943204826,-2.8759068394614564,3.9629662851709693
04/15/2009,852.06,839.44,852.93,835.58,1.25%,0.0125,8.783252645860884e-05,-0.0271,-2.078534599272996,-2.078534599272996,1.0870594457095129,-2.9118556749547246,3.963314362512066
04/16/2009,865.3,854.54,870.35,847.04,1.55%,0.0155,9.017992370452532e-05,-0.0271,-2.049553690490878,-2.049553690490878,1.0514586875573415,-2.956989437916523,3.9636717738988945
04/17/2009,869.6,865.18,875.63,860.87,0.50%,0.005,9.447992534150629e-05,-0.0271,-2.0356011576776116,-2.0356011576776116,1.0066823359823713,-2.9717743851061056,3.9640462613121707
04/20/2009,832.39,868.27,868.27,832.39,-4.28%,-0.042800000000000005,9.330765410231479e-05,-0.0285,-2.183702799404417,0.0,0.9922718762060652,-2.8445824414235643,3.9644161371695668
04/21/2009,850.08,831.25,850.09,826.83,2.13%,0.0213,9.565185453208613e-05,-0.0285,-2.2266153539699522,-2.2266153539699522,1.1198336957460024,-2.9051720474258866,3.964795340925224
04/22/2009,843.55,847.26,861.78,840.57,-0.77%,-0.0077,9.565185453208613e-05,-0.0285,-2.287453592115734,-2.287453592115734,1.0596232934993375,-2.882802222660707,3.9651745809524237
04/23/2009,851.92,844.62,852.87,835.45,0.99%,0.009899999999999999,9.057102323084543e-05,-0.0285,-2.204554492087212,-2.204554492087212,1.0823723582917166,-2.911341964665048,3.9655337108715094
04/24/2009,866.23,853.91,871.8,853.91,1.68%,0.0168,9.096208467762601e-05,-0.0285,-2.148833198338605,-2.148833198338605,1.0541917462064614,-2.9602525096714207,3.9658944240847096
04/27/2009,857.51,862.82,868.83,854.65,-1.01%,-0.0101,8.900639657349885e-05,-0.0285,-2.165884405551212,-2.165884405551212,1.0056419144132889,-2.9303539593237393,3.966247414056588
04/28/2009,855.16,854.48,864.48,847.12,-0.27%,-0.0027,9.17440933618785e-05,-0.0285,-2.1812197669380935,-2.1812197669380935,1.0358934547328489,-2.922442003633565,3.9666112938296396
04/29/2009,873.64,856.85,882.06,856.85,2.16%,0.0216,9.330765410231479e-05,-0.0285,-2.108410523703874,-2.108410523703874,1.0441692901960744,-2.9855667509120503,3.9669814090242026
04/30/2009,872.81,876.59,888.7,868.51,-0.10%,-0.001,9.799468756721552e-05,-0.0285,-2.138341975782111,-2.138341975782111,0.9814146581121523,-2.982581184161138,3.9673701521279647
05/01/2009,877.52,872.74,880.48,866.1,0.54%,0.0054,0.00010111634064968733,-0.0285,-2.1066334727806115,-2.1066334727806115,0.9847889679668267,-2.998687122555608,3.967771318079751
05/04/2009,907.24,879.21,907.85,879.21,3.39%,0.0339,0.00010033615480509184,-0.0285,-2.00601705025283,-2.00601705025283,0.9690841955241427,-3.1003426160102436,3.968169428996953
05/05/2009,903.8,906.1,907.7,897.34,-0.38%,-0.0038,9.994600504481532e-05,-0.0285,-2.02054642217291,-2.02054642217291,0.8678268129867095,-3.0885613140694046,3.9685660316787224
05/06/2009,919.53,903.95,920.28,903.95,1.74%,0.0174,9.799468756721552e-05,-0.0285,-1.9184048697683909,-1.9184048697683909,0.8800047176093178,-3.1423022809342127,3.9689549300670866
05/07/2009,907.39,919.58,929.58,901.36,-1.32%,-0.0132,9.838502691095208e-05,-0.0285,-1.9845470940891807,-1.9845470940891807,0.8266526491328738,-3.100823890825881,3.9693454158046895
05/08/2009,929.23,909.03,930.17,909.03,2.41%,0.0241,9.916559181122331e-05,-0.0285,-1.9184268236444781,-1.9184268236444781,0.8685215249788083,-3.175553746594785,3.969739038291951
05/11/2009,909.24,922.99,922.99,908.68,-2.15%,-0.0215,9.565185453208613e-05,-0.0285,-1.9882380327893854,-1.9882380327893854,0.7941852916971661,-3.107279341042997,3.970118751192972
05/12/2009,908.35,910.52,915.57,896.46,-0.10%,-0.001,9.487060640056555e-05,-0.0285,-2.027087120282555,-2.027087120282555,0.862839410149975,-3.104172061701954,3.97049539876638
05/13/2009,883.92,905.4,905.4,882.8,-2.69%,-0.0269,9.252594981701279e-05,-0.0285,-2.1261949710929184,-2.1261949710929184,0.8663233370644261,-3.020669833242171,3.970862772624395
05/14/2009,893.07,884.24,898.36,882.52,1.04%,0.0104,9.135310805219454e-05,-0.0285,-2.0556486953093227,-2.0556486953093227,0.9501929393822239,-3.0520847995078895,3.971225523280323
05/15/2009,882.88,892.76,896.97,878.94,-1.14%,-0.011399999999999999,8.939761038329053e-05,-0.0285,-2.1216598020362714,-2.1216598020362714,0.9191407237724336,-3.0172910327934996,3.9715805413523975
05/18/2009,909.71,886.07,910.0,886.07,3.04%,0.0304,8.978878609111618e-05,-0.0285,-1.946715798710349,-1.946715798710349,0.9542895085588978,-3.1090166801904218,3.9719371447480687
05/19/2009,908.13,909.67,916.39,905.22,-0.17%,-0.0017000000000000001,8.978878609111618e-05,-0.0285,-1.9258758304242733,-1.9258758304242733,0.8629204645576469,-3.103731351834098,3.972293780162726
05/20/2009,903.47,908.62,924.6,901.37,-0.51%,-0.0051,8.74411601670122e-05,-0.0285,-1.951468912748733,-1.951468912748733,0.868562428328628,-3.0879023219397443,3.972641122139388
05/21/2009,888.33,900.42,900.42,879.61,-1.68%,-0.0168,9.291682097734011e-05,-0.0285,-2.027616658946131,-2.027616658946131,0.8847388001996435,-3.0360255629311563,3.973010247323341
05/22/2009,887.0,888.68,896.65,883.75,-0.15%,-0.0015,9.330765410231479e-05,-0.0285,-1.9296534514608974,-1.9296534514608974,0.9369846843921845,-3.0314715245867596,3.973380959589243
05/26/2009,910.33,887.0,911.76,881.46,2.63%,0.0263,9.369844919993042e-05,-0.0285,-1.8276058630685053,-1.8276058630685053,0.9419094350024833,-3.1111992256833916,3.973753259223237
05/27/2009,893.06,909.95,913.84,891.87,-1.90%,-0.019,9.643295073091807e-05,-0.0285,-1.9498904212202843,-1.9498904212202843,0.8625540335398454,-3.052086440395407,3.9741364599755005
05/28/2009,906.83,892.96,909.45,887.6,1.54%,0.0154,9.643295073091807e-05,-0.0285,-1.8712976353043909,-1.8712976353043909,0.9220500195800936,-3.0990885715774965,3.974519697680943
05/29/2009,919.14,907.02,920.02,903.56,1.36%,0.013600000000000001,9.017992370452532e-05,-0.0285,-1.7963046917254097,-1.7963046917254097,0.8754311261034466,-3.141236176150951,3.974878119564042
06/01/2009,942.87,923.26,947.77,923.26,2.58%,0.0258,9.487060640056555e-05,-0.0285,-1.749179838346471,-1.749179838346471,0.8336419434130913,-3.2222800694956457,3.9752552186616135
06/02/2009,944.74,942.87,949.38,938.46,0.20%,0.002,9.096208467762601e-05,-0.0285,-1.7498603392963836,-1.7498603392963836,0.7529751491659677,-3.228724629634637,3.9756168161634284
06/03/2009,931.76,942.51,942.51,923.85,-1.37%,-0.0137,9.252594981701279e-05,-0.0285,-1.7823181489100832,-1.7823181489100832,0.7468921865287914,-3.1844911022086424,3.9759846638854524
06/04/2009,942.46,932.49,942.47,929.32,1.15%,0.0115,9.760431028493777e-05,-0.0285,-1.7932347958285424,-1.7932347958285424,0.79149356167681,-1.4193337954731202,2.21082735714993
06/05/2009,940.09,945.67,951.69,934.13,-0.25%,-0.0025,9.760431028493777e-05,-0.0285,-1.6957786710843852,-1.6957786710843852,0.79149356167681,-1.4157854609844376,2.2110431434292837
06/08/2009,939.14,938.12,946.33,926.44,-0.10%,-0.001,9.877532832303082e-05,-0.0285,-1.705522339355951,-1.705522339355951,0.7952576824448461,-1.4143696755234532,2.211261539941712
06/09/2009,942.43,940.35,946.92,936.15,0.35%,0.0034999999999999996,9.721389505634725e-05,-0.0285,-1.66639611596852,-1.66639611596852,0.796891864418259,-1.4193199693877854,2.211476505288998
06/10/2009,939.15,942.73,949.77,927.97,-0.35%,-0.0034999999999999996,9.721389505634725e-05,-0.0285,-1.7340197370503994,-1.7340197370503994,0.7921565359012126,-1.4143523494949282,2.2116914915339025
06/11/2009,944.89,939.04,956.23,939.04,0.61%,0.0060999999999999995,9.682344187411651e-05,-0.0271,-1.5863079265824214,-1.5863079265824214,0.7973391420389744,-1.4229798988268472,2.2119056351164765
06/12/2009,946.21,943.44,946.3,935.66,0.14%,0.0014000000000000002,9.721389505634725e-05,-0.0271,-1.5783402064838643,-1.5783402064838643,0.7889257362896294,-1.424972070685205,2.212120663078763
06/15/2009,923.72,942.45,942.45,919.65,-2.38%,-0.023799999999999998,9.721389505634725e-05,-0.0271,-1.6168059810254702,-1.6168059810254702,0.7871485923935582,-1.391057735402897,2.2123357119447555
06/16/2009,911.97,925.6,928.0,911.6,-1.27%,-0.0127,9.565185453208613e-05,-0.0271,-1.6253254506523627,-1.6253254506523627,0.8212779765418585,-1.3733913021632802,2.2125473259584507
06/17/2009,910.71,911.89,918.44,903.78,-0.14%,-0.0014000000000000002,9.760431028493777e-05,-0.0271,-1.7665387605103655,-1.7665387605103655,0.8391560237951705,-1.3714685543402516,2.212763280114174
06/18/2009,918.37,910.86,921.93,907.94,0.84%,0.0084,9.955581738263497e-05,-0.0271,-1.7027075102272833,-1.7027075102272833,0.8412947257739223,-1.3829888901967096,2.2129835735712
06/19/2009,921.23,919.96,927.09,915.8,0.31%,0.0031,9.604242161942445e-05,-0.0271,-1.6273299486066228,-1.6273299486066228,0.8299946833744902,-1.3872761557563196,2.2131961138726095
06/22/2009,893.04,918.13,918.13,893.04,-3.06%,-0.030600000000000002,9.369844919993042e-05,-0.0285,-1.7712512166949306,0.0,0.8259199581162899,-1.3448255053901763,2.213403486916255
06/23/2009,895.1,893.46,898.69,888.86,0.23%,0.0023,8.978878609111618e-05,-0.0285,-1.681341263893301,-1.681341263893301,0.8685779815260786,-1.3479186040525737,2.213602225728475
06/24/2009,900.94,896.31,910.85,896.31,0.65%,0.006500000000000001,9.135310805219454e-05,-0.0285,-1.6752428858415578,-1.6752428858415578,0.8656836216759012,-1.3566800749789154,2.213804445171786
06/25/2009,920.26,899.45,921.42,896.27,2.14%,0.021400000000000002,8.900639657349885e-05,-0.0285,-1.5089699505131349,-1.5089699505131349,0.8571243701928708,-1.3857130285834642,2.2140014879281695
06/26/2009,918.9,918.84,922.0,913.03,-0.15%,-0.0015,8.822385461870752e-05,-0.0285,-1.5888485445664626,-1.5888485445664626,0.8282884593447053,-1.3836344590405891,2.2141968156735663
06/29/2009,927.23,919.86,927.99,916.18,0.91%,0.0091,8.783252645860884e-05,-0.0285,-1.4516992732663287,-1.4516992732663287,0.8305623566329772,-1.3962255326178585,2.2143912941739634
06/30/2009,919.32,927.15,930.01,912.86,-0.85%,-0.0085,8.50921612347566e-05,-0.0285,-1.5491021305860315,-1.5491021305860315,0.8181657615561049,-1.3843576155906068,2.2145797215150043
07/01/2009,923.33,920.82,931.92,920.82,0.44%,0.0044,8.626683242751731e-05,-0.0285,-1.6615755573742699,-1.6615755573742699,0.8302221059243975,-1.3904487890992054,2.2147707662927374
07/02/2009,896.42,921.24,921.24,896.42,-2.91%,-0.0291,8.822385461870752e-05,-0.0291,-1.7869936450491999,-1.7869936450491999,0.824321977193532,-1.3499867293364185,2.2149661619068364
07/06/2009,898.72,894.27,898.72,886.36,0.26%,0.0026,9.017992370452532e-05,-0.0291,-1.8133127169883914,-1.8133127169883914,0.8649794325704179,-1.3534966948326932,2.215165907386325
07/07/2009,881.03,898.6,898.6,879.93,-1.97%,-0.0197,8.900639657349885e-05,-0.0291,-1.8682183913524382,-1.8682183913524382,0.8616692125536318,-1.326832809944489,2.215363071321554
07/08/2009,879.56,881.9,886.8,869.32,-0.17%,-0.0017000000000000001,8.783252645860884e-05,-0.0291,-1.8457418100263583,-1.8457418100263583,0.8885302613770649,-1.3245771941675835,2.2155576522571314
07/09/2009,882.68,881.28,887.86,878.45,0.35%,0.0034999999999999996,9.330765410231479e-05,-0.0291,-1.9076199921575658,-1.9076199921575658,0.890980458089548,-1.32921321434717,2.215764380744192
07/10/2009,879.13,880.03,883.57,872.81,-0.40%,-0.004,9.135310805219454e-05,-0.0291,-1.9883798831181743,-1.9883798831181743,0.8865511663970218,-1.3238963614897814,2.2159667977070843
07/13/2009,901.05,879.57,901.05,875.32,2.49%,0.024900000000000002,9.369844919993042e-05,-0.0291,-1.8716371257017337,-1.8716371257017337,0.8920704362173029,-1.356861380890877,2.216174430359508
07/14/2009,905.84,900.77,905.84,896.5,0.53%,0.0053,9.447992534150629e-05,-0.0291,-1.8827253516611167,-1.8827253516611167,0.8593130494686312,-1.3640527462095986,2.216383814354232
07/15/2009,932.68,910.15,933.95,910.15,2.96%,0.0296,9.447992534150629e-05,-0.0291,-1.6437949916653036,-1.6437949916653036,0.8523310681446334,-1.404428707497403,2.2165932181315404
07/16/2009,940.74,930.17,943.96,927.45,0.86%,0.0086,9.252594981701279e-05,-0.0291,-1.629388897827101,-1.629388897827101,0.8121645106341375,-1.4165067943818805,2.216798310524406
07/17/2009,940.38,940.56,941.89,934.65,-0.04%,-0.0004,9.291682097734011e-05,-0.0291,-1.6369719162803242,-1.6369719162803242,0.8002915161425255,-1.4159401916641279,2.217004288376168
07/20/2009,951.13,942.07,951.62,940.99,1.14%,0.011399999999999999,8.978878609111618e-05,-0.0291,-1.5237311515049425,-1.5237311515049425,0.8010640967120402,-1.432081909849099,2.21720335049998
07/21/2009,954.58,951.97,956.53,943.22,0.36%,0.0036,8.939761038329053e-05,-0.0291,-1.4441879418256263,-1.4441879418256263,0.7851214406508811,-1.437237404724556,2.217401563181249
07/22/2009,954.07,953.4,959.83,947.75,-0.05%,-0.0005,9.17440933618785e-05,-0.0291,-1.4778207158442833,-1.4778207158442833,0.780164158456693,-1.4365187860221937,2.217604996677282
07/23/2009,976.29,954.07,979.42,953.27,2.33%,0.0233,9.330765410231479e-05,-0.0291,-1.3707390004441709,-1.3707390004441709,0.7810862106550884,-1.469989673736511,2.2178119161972476
07/24/2009,979.26,972.16,979.79,965.95,0.30%,0.003,9.330765410231479e-05,-0.0291,-1.3790052101402173,-1.3790052101402173,0.7478222424607366,-1.4743996427577204,2.218018855024388
07/27/2009,982.18,978.63,982.49,972.29,0.30%,0.003,9.40892062770704e-05,-0.0291,-1.440996954992433,-1.440996954992433,0.7436192122666676,-1.4788228416859934,2.218227546657965
07/28/2009,979.62,981.48,982.35,969.35,-0.26%,-0.0026,9.369844919993042e-05,-0.0291,-1.4868267836604308,-1.4868267836604308,0.7394047049719714,-1.4749779022976097,2.2184353911390593
07/29/2009,975.15,977.66,977.76,968.65,-0.46%,-0.0046,9.252594981701279e-05,-0.0291,-1.5079631206981274,-1.5079631206981274,0.7434574888414496,-1.4681930039470406,2.218640653980732
07/30/2009,986.75,976.01,996.68,976.01,1.19%,0.011899999999999999,9.057102323084543e-05,-0.0291,-1.3920227435822048,-1.3920227435822048,0.7504476500336914,-1.4856645006940103,2.2188415985349446
07/31/2009,987.48,986.8,993.18,982.85,0.07%,0.0007000000000000001,8.861514465463571e-05,-0.0291,-1.392116157519293,-1.392116157519293,0.7331770978409342,-1.4867044658444961,2.2190382215041646
