Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/30/2009,787.53,809.07,809.07,779.81,-3.48%,-0.0348,7.842919396416903e-05,0.0,-2.4275086063715188,0.0,0.5984382527796193,-3.354764790621927,4.07447762680693
03/31/2009,797.87,790.88,810.48,790.88,1.31%,0.0131,8.156608492315698e-05,0.0,-2.272160473687939,-2.272160473687939,0.7197128361850029,-3.3987122093790747,4.074809965995056
04/01/2009,811.08,793.59,813.62,783.32,1.66%,0.0166,7.921364641982898e-05,0.0,-2.2939450105930455,-2.2939450105930455,0.6760977566159809,-3.4551308320547673,4.07513274655093
04/02/2009,834.38,814.53,845.61,814.53,2.87%,0.0287,8.391714638755765e-05,0.0001,-2.1461735967253794,-2.1461735967253794,0.620001914496163,-3.554293086934739,4.0754747200621715
04/03/2009,842.5,835.13,842.5,826.7,0.97%,0.0097,8.861514465463571e-05,0.0001,-2.161619974249815,-2.161619974249815,0.5211816331274326,-3.588769729878006,4.075835868844026
04/06/2009,835.48,839.75,839.75,822.79,-0.83%,-0.0083,9.017992370452532e-05,0.0,-2.249347135087802,0.0,0.4870661389660196,-3.5589829411200187,4.07620342741171
04/07/2009,815.55,834.12,834.12,814.53,-2.39%,-0.0239,8.978878609111618e-05,0.0,-2.299897870342735,0.0,0.5172204862916914,-3.47392324882725,4.076569424769318
04/08/2009,825.16,816.76,828.42,814.84,1.18%,0.0118,8.74411601670122e-05,0.0,-2.26080914141479,-2.26080914141479,0.6026461759420676,-3.514915543163412,4.076925884729321
04/09/2009,856.56,829.29,856.91,829.29,3.81%,0.0381,8.978878609111618e-05,0.0001,-2.007967217306307,-2.007967217306307,0.5620103415659092,-3.6488338253579378,4.077291946955494
04/13/2009,858.73,855.33,864.31,845.35,0.25%,0.0025,8.783252645860884e-05,0.0001,-1.9875230879805568,-1.9875230879805568,0.4284581215975565,-3.6579559099213323,4.077650065808305
04/14/2009,841.5,856.88,856.88,840.25,-2.01%,-0.020099999999999996,8.783252645860884e-05,0.0001,-2.1356601264758868,0.0,0.41969415588697245,-3.5844309961319136,4.078008216115599
04/15/2009,852.06,839.44,852.93,835.58,1.25%,0.0125,8.783252645860884e-05,0.0001,-2.078534599272996,-2.078534599272996,0.4935772199836852,-3.6292363835835624,4.078366397880139
04/16/2009,865.3,854.54,870.35,847.04,1.55%,0.0155,9.017992370452532e-05,0.0001,-2.049553690490878,-2.049553690490878,0.44913001429657706,-3.685489547529108,4.078734184650739
04/17/2009,869.6,865.18,875.63,860.87,0.50%,0.005,9.447992534150629e-05,0.0001,-2.0356011576776116,-2.0356011576776116,0.39324463712163116,-3.703916995266753,4.079119543151992
04/20/2009,832.39,868.27,868.27,832.39,-4.28%,-0.042800000000000005,9.330765410231479e-05,0.0001,-2.183702799404417,0.0,0.3752025478852392,-3.545389347869336,4.0795001562273665
04/21/2009,850.08,831.25,850.09,826.83,2.13%,0.0213,9.565185453208613e-05,0.0001,-2.2266153539699522,-2.2266153539699522,0.5341108083580304,-3.620906140978953,4.079890367982873
04/22/2009,843.55,847.26,861.78,840.57,-0.77%,-0.0077,9.565185453208613e-05,0.0001,-2.287453592115734,0.0,0.45898422700392016,-3.593025163693415,4.080280617062859
04/23/2009,851.92,844.62,852.87,835.45,0.99%,0.009899999999999999,9.057102323084543e-05,0.0001,-2.204554492087212,-2.204554492087212,0.48725545336944354,-3.62859611281398,4.080650172253415
04/24/2009,866.23,853.91,871.8,853.91,1.68%,0.0168,9.096208467762601e-05,0.0001,-2.148833198338605,-2.148833198338605,0.45205405943943555,-3.6895565275092546,4.081021356699924
04/27/2009,857.51,862.82,868.83,854.65,-1.01%,-0.0101,8.900639657349885e-05,0.0001,-2.165884405551212,0.0,0.39146482919066905,-3.652292006581411,4.081384593705223
04/28/2009,855.16,854.48,864.48,847.12,-0.27%,-0.0027,9.17440933618785e-05,0.0001,-2.1812197669380935,0.0,0.4290925871238116,-3.6424308181636413,4.081759036634433
04/29/2009,873.64,856.85,882.06,856.85,2.16%,0.0216,9.330765410231479e-05,0.0001,-2.108410523703874,-2.108410523703874,0.43932821847079184,-3.721107323835976,4.082139895994753
04/30/2009,872.81,876.59,888.7,868.51,-0.10%,-0.001,9.799468756721552e-05,0.0001,-2.138341975782111,0.0,0.3610325721587766,-3.71738621651214,4.082539924018467
05/01/2009,877.52,872.74,880.48,866.1,0.54%,0.0054,0.00010111634064968733,0.0001,-2.1066334727806115,-2.1066334727806115,0.3651537075063267,-3.737460102081306,4.08295273551614
05/04/2009,907.24,879.21,907.85,879.21,3.39%,0.0339,0.00010033615480509184,0.0001,-2.00601705025283,-2.00601705025283,0.34549263343483405,-3.8641599995418625,4.083362403293873
05/05/2009,903.8,906.1,907.7,897.34,-0.38%,-0.0038,9.994600504481532e-05,0.0001,-2.02054642217291,0.0,0.2192024037520106,-3.8494761915436033,4.083770519053233
05/06/2009,919.53,903.95,920.28,903.95,1.74%,0.0174,9.799468756721552e-05,0.0003,-1.9184048697683909,-1.9184048697683909,0.23429432750962942,-0.44947137885358335,0.6837657063632128
05/07/2009,907.39,919.58,929.58,901.36,-1.32%,-0.0132,9.838502691095208e-05,0.0001,-1.9845470940891807,0.0,0.23429432750962942,-0.44353835665271607,0.6838329786706341
05/08/2009,929.23,909.03,930.17,909.03,2.41%,0.0241,9.916559181122331e-05,0.0001,-1.9184268236444781,-1.9184268236444781,0.240294622017918,-0.45422763104804653,0.683900791372664
05/11/2009,909.24,922.99,922.99,908.68,-2.15%,-0.0215,9.565185453208613e-05,0.0001,-1.9882380327893854,0.0,0.2296731603246175,-0.44446173698051356,0.6839662077516748
05/12/2009,908.35,910.52,915.57,896.46,-0.10%,-0.001,9.487060640056555e-05,0.0001,-2.027087120282555,0.0,0.23950447077116127,-0.444017275243533,0.6840310960405617
05/13/2009,883.92,905.4,905.4,882.8,-2.69%,-0.0269,9.252594981701279e-05,0.0001,-2.1261949710929184,0.0,0.24001382079702865,-0.43207321053948194,0.6840943866674272
05/14/2009,893.07,884.24,898.36,882.52,1.04%,0.0104,9.135310805219454e-05,0.0001,-2.0556486953093227,-2.0556486953093227,0.2520211761279452,-0.43656677192909255,0.6841568808158502
05/15/2009,882.88,892.76,896.97,878.94,-1.14%,-0.011399999999999999,8.939761038329053e-05,0.0001,-2.1216598020362714,0.0,0.2475901088867577,-0.4315899107291009,0.6842180428061224
05/18/2009,909.71,886.07,910.0,886.07,3.04%,0.0304,8.978878609111618e-05,0.0001,-1.946715798710349,-1.946715798710349,0.2526281320770215,-0.4447102440152656,0.6842794779136077
05/19/2009,908.13,909.67,916.39,905.22,-0.17%,-0.0017000000000000001,8.978878609111618e-05,0.0001,-1.9258758304242733,0.0,0.23956923389834206,-0.44395423660043964,0.6843409185372766
05/20/2009,903.47,908.62,924.6,901.37,-0.51%,-0.0051,8.74411601670122e-05,0.0001,-1.951468912748733,0.0,0.240386681936837,-0.4416900699937774,0.6844007581011433
05/21/2009,888.33,900.42,900.42,879.61,-1.68%,-0.0168,9.291682097734011e-05,0.0001,-2.027616658946131,0.0,0.2427106881073659,-0.4342696768178819,0.6844643504438606
05/22/2009,887.0,888.68,896.65,883.75,-0.15%,-0.0015,9.330765410231479e-05,0.0001,-1.9296534514608974,0.0,0.25019467362597864,-0.43361827230265515,0.6845282162067171
05/26/2009,910.33,887.0,911.76,881.46,2.63%,0.0263,9.369844919993042e-05,0.0001,-1.8276058630685053,-1.8276058630685053,0.25090994390406196,-0.445022432864215,0.6845923554390093
05/27/2009,893.06,909.95,913.84,891.87,-1.90%,-0.019,9.643295073091807e-05,0.0,-1.9498904212202843,0.0,0.23956992257479431,-0.4365670066397949,0.6846583726998922
05/28/2009,906.83,892.96,909.45,887.6,1.54%,0.0154,9.643295073091807e-05,0.0001,-1.8712976353043909,-1.8712976353043909,0.24809136606009724,-0.4432901385420478,0.6847243963270142
05/29/2009,919.14,907.02,920.02,903.56,1.36%,0.013600000000000001,9.017992370452532e-05,0.0001,-1.7963046917254097,-1.7963046917254097,0.2414342577849664,-0.44931888442621964,0.6847861447208337
06/01/2009,942.87,923.26,947.77,923.26,2.58%,0.0258,9.487060640056555e-05,0.0001,-1.749179838346471,-1.749179838346471,0.235467260294614,-0.4609113116444161,0.684851110797638
06/02/2009,944.74,942.87,949.38,938.46,0.20%,0.002,9.096208467762601e-05,0.0001,-1.7498603392963836,-1.7498603392963836,0.22393979915322193,-0.46183313426770495,0.68491340628237
06/03/2009,931.76,942.51,942.51,923.85,-1.37%,-0.0137,9.252594981701279e-05,0.0001,-1.7823181489100832,0.0,0.22308027201466502,-0.4555060203282374,0.6849767785458286
06/04/2009,942.46,932.49,942.47,929.32,1.15%,0.0115,9.760431028493777e-05,0.0001,-1.7932347958285424,-1.7932347958285424,0.22947075821759122,-0.46074433956201216,0.6850436352318597
06/05/2009,940.09,945.67,951.69,934.13,-0.25%,-0.0025,9.760431028493777e-05,0.0001,-1.6957786710843852,0.0,0.22429929566984758,-0.45959247871310716,0.6851104984433917
06/08/2009,939.14,938.12,946.33,926.44,-0.10%,-0.001,9.877532832303082e-05,0.0001,-1.705522339355951,0.0,0.2255180197302845,-0.459132886234394,0.6851781704578129
06/09/2009,942.43,940.35,946.92,936.15,0.35%,0.0034999999999999996,9.721389505634725e-05,0.0001,-1.66639611596852,-1.66639611596852,0.2260452842234189,-0.4607398513362144,0.6852447792965707
06/10/2009,939.15,942.73,949.77,927.97,-0.35%,-0.0034999999999999996,9.721389505634725e-05,0.0001,-1.7340197370503994,0.0,0.22450492796035626,-0.4591272618565377,0.6853113946106332
06/11/2009,944.89,939.04,956.23,939.04,0.61%,0.0060999999999999995,9.682344187411651e-05,0.0001,-1.5863079265824214,-1.5863079265824214,0.2261841327540955,-0.46192793815386257,0.6853777488186149
06/12/2009,946.21,943.44,946.3,935.66,0.14%,0.0014000000000000002,9.721389505634725e-05,0.0003,-1.5783402064838643,-1.5783402064838643,0.22344981066475234,-0.462574637267278,0.6854443770591625
06/15/2009,923.72,942.45,942.45,919.65,-2.38%,-0.023799999999999998,9.721389505634725e-05,0.0003,-1.6168059810254702,0.0,0.2228697397918845,-0.45156536090031674,0.6855110117769009
06/16/2009,911.97,925.6,928.0,911.6,-1.27%,-0.0127,9.565185453208613e-05,0.0003,-1.6253254506523627,0.0,0.23394565087658414,-0.4458304808168827,0.6855765821764795
06/17/2009,910.71,911.89,918.44,903.78,-0.14%,-0.0014000000000000002,9.760431028493777e-05,0.0001,-1.7665387605103655,0.0,0.23974610135959684,-0.44520631814373907,0.6856434974059303
06/18/2009,918.37,910.86,921.93,907.94,0.84%,0.0084,9.955581738263497e-05,0.0003,-1.7027075102272833,-1.7027075102272833,0.24043717926219127,-0.44894605121614645,0.6857117572047476
06/19/2009,921.23,919.96,927.09,915.8,0.31%,0.0031,9.604242161942445e-05,0.0005,-1.6273299486066228,-1.6273299486066228,0.2367657059886012,-0.45033778397491653,0.6857776146224425
06/22/2009,893.04,918.13,918.13,893.04,-3.06%,-0.030600000000000002,9.369844919993042e-05,0.0003,-1.7712512166949306,0.0,0.23543983064752594,-0.4365574477852841,0.6858418709214286
06/23/2009,895.1,893.46,898.69,888.86,0.23%,0.0023,8.978878609111618e-05,0.0005,-1.681341263893301,-1.681341263893301,0.24928442313614446,-0.43756152991519026,0.6859034518304691
06/24/2009,900.94,896.31,910.85,896.31,0.65%,0.006500000000000001,9.135310805219454e-05,0.0005,-1.6752428858415578,-1.6752428858415578,0.24834192191527882,-0.44040567985963897,0.6859661112426175
06/25/2009,920.26,899.45,921.42,896.27,2.14%,0.021400000000000002,8.900639657349885e-05,0.0005,-1.5089699505131349,-1.5089699505131349,0.24556043138297856,-0.4498303614086353,0.6860271666143508
06/26/2009,918.9,918.84,922.0,913.03,-0.15%,-0.0015,8.822385461870752e-05,0.0005,-1.5888485445664626,0.0,0.2361968052057155,-0.44915561586652236,0.6860876905753627
06/29/2009,927.23,919.86,927.99,916.18,0.91%,0.0091,8.783252645860884e-05,0.0005,-1.4516992732663287,-1.4516992732663287,0.2369320747088403,-0.45324293197090776,0.686147951390598
06/30/2009,919.32,927.15,930.01,912.86,-0.85%,-0.0085,8.50921612347566e-05,0.0005,-1.5491021305860315,0.0,0.23290501941969027,-0.4493903670491551,0.6862063372027086
07/01/2009,923.33,920.82,931.92,920.82,0.44%,0.0044,8.626683242751731e-05,0.0005,-1.6615755573742699,-1.6615755573742699,0.23681597015355355,-0.4513676846641713,0.6862655340498108
07/02/2009,896.42,921.24,921.24,896.42,-2.91%,-0.0291,8.822385461870752e-05,0.0003,-1.7869936450491999,0.0,0.2348978493856395,0.0,0.2348978493856395
07/06/2009,898.72,894.27,898.72,886.36,0.26%,0.0026,9.017992370452532e-05,0.0003,-1.8133127169883914,-1.8133127169883914,0.2348978493856395,0.0,0.23491903245577547
07/07/2009,881.03,898.6,898.6,879.93,-1.97%,-0.0197,8.900639657349885e-05,0.0003,-1.8682183913524382,0.0,0.23491903245577547,0.0,0.2349399417523409
07/08/2009,879.56,881.9,886.8,869.32,-0.17%,-0.0017000000000000001,8.783252645860884e-05,0.0003,-1.8457418100263583,0.0,0.2349399417523409,0.0,0.23496057712099105
07/09/2009,882.68,881.28,887.86,878.45,0.35%,0.0034999999999999996,9.330765410231479e-05,0.0003,-1.9076199921575658,-1.9076199921575658,0.23496057712099105,0.0,0.23498250074124874
07/10/2009,879.13,880.03,883.57,872.81,-0.40%,-0.004,9.135310805219454e-05,0.0001,-1.9883798831181743,0.0,0.23498250074124874,0.0,0.23500396712302932
07/13/2009,901.05,879.57,901.05,875.32,2.49%,0.024900000000000002,9.369844919993042e-05,0.0003,-1.8716371257017337,-1.8716371257017337,0.23500396712302932,0.0,0.23502598663030458
07/14/2009,905.84,900.77,905.84,896.5,0.53%,0.0053,9.447992534150629e-05,0.0003,-1.8827253516611167,-1.8827253516611167,0.23502598663030458,0.0,0.23504819186797474
07/15/2009,932.68,910.15,933.95,910.15,2.96%,0.0296,9.447992534150629e-05,0.0005,-1.6437949916653036,-1.6437949916653036,0.23504819186797474,0.0,0.23507039920359407
07/16/2009,940.74,930.17,943.96,927.45,0.86%,0.0086,9.252594981701279e-05,0.0005,-1.629388897827101,-1.629388897827101,0.23507039920359407,0.0,0.23509214931555425
07/17/2009,940.38,940.56,941.89,934.65,-0.04%,-0.0004,9.291682097734011e-05,0.0003,-1.6369719162803242,0.0,0.23509214931555425,0.0,0.23511399333070537
07/20/2009,951.13,942.07,951.62,940.99,1.14%,0.011399999999999999,8.978878609111618e-05,0.0005,-1.5237311515049425,-1.5237311515049425,0.23511399333070537,0.0,0.23513510393075956
07/21/2009,954.58,951.97,956.53,943.22,0.36%,0.0036,8.939761038329053e-05,0.0006,-1.4441879418256263,-1.4441879418256263,0.23513510393075956,0.0,0.2351561244471682
07/22/2009,954.07,953.4,959.83,947.75,-0.05%,-0.0005,9.17440933618785e-05,0.0005,-1.4778207158442833,0.0,0.2351561244471682,0.0,0.2351776986326041
07/23/2009,976.29,954.07,979.42,953.27,2.33%,0.0233,9.330765410231479e-05,0.0006,-1.3707390004441709,-1.3707390004441709,0.2351776986326041,0.0,0.23519964251196068
07/24/2009,979.26,972.16,979.79,965.95,0.30%,0.003,9.330765410231479e-05,0.0006,-1.3790052101402173,-1.3790052101402173,0.23519964251196068,0.0,0.2352215884388492
07/27/2009,982.18,978.63,982.49,972.29,0.30%,0.003,9.40892062770704e-05,0.0006,-1.440996954992433,-1.440996954992433,0.2352215884388492,0.0,0.23524372025140464
07/28/2009,979.62,981.48,982.35,969.35,-0.26%,-0.0026,9.369844919993042e-05,0.0005,-1.4868267836604308,0.0,0.23524372025140464,0.0,0.23526576222317622
07/29/2009,975.15,977.66,977.76,968.65,-0.46%,-0.0046,9.252594981701279e-05,0.0003,-1.5079631206981274,0.0,0.23526576222317622,0.0,0.23528753041128533
07/30/2009,986.75,976.01,996.68,976.01,1.19%,0.011899999999999999,9.057102323084543e-05,0.0005,-1.3920227435822048,-1.3920227435822048,0.23528753041128533,0.0,0.23530884064366814
07/31/2009,987.48,986.8,993.18,982.85,0.07%,0.0007000000000000001,8.861514465463571e-05,0.0005,-1.392116157519293,-1.392116157519293,0.23530884064366814,0.0,0.23532969257062028
08/03/2009,1002.63,990.22,1003.61,990.22,1.53%,0.015300000000000001,9.213504061444944e-05,0.0006,-1.3014351446828067,-1.3014351446828067,0.23532969257062028,0.0,0.23535137468140305
08/04/2009,1005.65,1001.41,1007.12,996.68,0.30%,0.003,9.369844919993042e-05,0.0007000000000000001,-1.2302597801984574,-1.2302597801984574,0.23535137468140305,0.0,0.23537342674022776
08/05/2009,1002.72,1005.41,1006.64,994.31,-0.29%,-0.0029,9.369844919993042e-05,0.0007000000000000001,-1.2427096930061772,0.0,0.23537342674022776,0.0,0.23539548086529619
08/06/2009,997.08,1004.06,1008.0,992.49,-0.56%,-0.005600000000000001,9.447992534150629e-05,0.0007000000000000001,-1.1650872825543928,0.0,0.23539548086529619,0.0,0.23541772101275407
08/07/2009,1010.48,999.83,1018.0,999.83,1.34%,0.0134,9.369844919993042e-05,0.0007000000000000001,-1.1188811989882455,-1.1188811989882455,0.23541772101275407,0.0,0.23543977928812715
08/10/2009,1007.1,1008.89,1010.12,1000.99,-0.33%,-0.0033,9.135310805219454e-05,0.0007000000000000001,-1.051191880708775,0.0,0.23543977928812715,0.0,0.23546128744372424
08/11/2009,994.35,1005.77,1005.77,992.4,-1.27%,-0.0127,8.978878609111618e-05,0.0006,-1.1622282928684795,0.0,0.23546128744372424,0.0,0.23548242922689527
08/12/2009,1005.81,994.0,1012.78,993.36,1.15%,0.0115,9.291682097734011e-05,0.0006,-1.1517233670316618,-1.1517233670316618,0.23548242922689527,0.0,0.23550430950561504
08/13/2009,1012.73,1005.86,1013.14,1000.82,0.69%,0.0069,8.978878609111618e-05,0.0007000000000000001,-1.0584119889556296,-1.0584119889556296,0.23550430950561504,0.0,0.23552545515168477
