Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/30/2009,787.53,809.07,809.07,779.81,-3.48%,-0.0348,7.842919396416903e-05,-0.0271,-2.4275086063715188,0.0,1.070835266639551,-2.462367654873118,3.6222669268769883
03/31/2009,797.87,790.88,810.48,790.88,1.31%,0.0131,8.156608492315698e-05,-0.0271,-2.272160473687939,-2.272160473687939,1.1598992720038703,-2.494624671151956,3.6225623810087604
04/01/2009,811.08,793.59,813.62,783.32,1.66%,0.0166,7.921364641982898e-05,-0.0271,-2.2939450105930455,-2.2939450105930455,1.1279377098568042,-2.5360354406930785,3.6228493373843436
04/02/2009,834.38,814.53,845.61,814.53,2.87%,0.0287,8.391714638755765e-05,-0.0271,-2.1461735967253794,-2.1461735967253794,1.086813896691265,-2.6088196578409697,3.623153356562529
04/03/2009,842.5,835.13,842.5,826.7,0.97%,0.0097,8.861514465463571e-05,-0.0271,-2.161619974249815,-2.161619974249815,1.0143336987215594,-2.6341252085220273,3.6234744228213267
04/06/2009,835.48,839.75,839.75,822.79,-0.83%,-0.0083,9.017992370452532e-05,-0.0271,-2.249347135087802,-2.249347135087802,0.9893492142992995,-2.6122619692912945,3.623801187468322
04/07/2009,815.55,834.12,834.12,814.53,-2.39%,-0.0239,8.978878609111618e-05,-0.0271,-2.299897870342735,-2.299897870342735,1.0115392181770275,-2.3264368936535007,3.3379761118305282
04/08/2009,825.16,816.76,828.42,814.84,1.18%,0.0118,8.74411601670122e-05,-0.0271,-2.26080914141479,-2.26080914141479,1.0115392181770275,-2.3538888489986123,3.3382679883343567
04/09/2009,856.56,829.29,856.91,829.29,3.81%,0.0381,8.978878609111618e-05,-0.0271,-2.007967217306307,-2.007967217306307,0.9843791393357444,-2.4435720141454595,3.338567727364676
04/13/2009,858.73,855.33,864.31,845.35,0.25%,0.0025,8.783252645860884e-05,-0.0271,-1.9875230879805568,-1.9875230879805568,0.8949957132192163,-2.449680944180823,3.3388609622029235
04/14/2009,841.5,856.88,856.88,840.25,-2.01%,-0.020099999999999996,8.783252645860884e-05,-0.0271,-2.1356601264758868,-2.1356601264758868,0.8891800180221003,-2.4004423572027886,3.339154222796728
04/15/2009,852.06,839.44,852.93,835.58,1.25%,0.0125,8.783252645860884e-05,-0.0271,-2.078534599272996,-2.078534599272996,0.9387118655939393,-2.430447886667823,3.339447509148351
04/16/2009,865.3,854.54,870.35,847.04,1.55%,0.0155,9.017992370452532e-05,-0.0271,-2.049553690490878,-2.049553690490878,0.9089996224805277,-2.4681198289111745,3.339748660269941
04/17/2009,869.6,865.18,875.63,860.87,0.50%,0.005,9.447992534150629e-05,-0.0271,-2.0356011576776116,-2.0356011576776116,0.8716288313587666,-2.4804604280557303,3.340064199474023
04/20/2009,832.39,868.27,868.27,832.39,-4.28%,-0.042800000000000005,9.330765410231479e-05,-0.0285,-2.183702799404417,0.0,0.8596037714182927,-2.3742967217349453,3.340375853029027
04/21/2009,850.08,831.25,850.09,826.83,2.13%,0.0213,9.565185453208613e-05,-0.0285,-2.2266153539699522,-2.2266153539699522,0.9660791312940815,-2.4248692419079,3.340695366174203
04/22/2009,843.55,847.26,861.78,840.57,-0.77%,-0.0077,9.565185453208613e-05,-0.0285,-2.287453592115734,-2.287453592115734,0.915826124266303,-2.0949097577063855,3.0107358819726886
04/23/2009,851.92,844.62,852.87,835.45,0.99%,0.009899999999999999,9.057102323084543e-05,-0.0285,-2.204554492087212,-2.204554492087212,0.915826124266303,-2.1156493643076786,3.0110085674021967
04/24/2009,866.23,853.91,871.8,853.91,1.68%,0.0168,9.096208467762601e-05,-0.0285,-2.148833198338605,-2.148833198338605,0.8953592030945181,-2.1511922736280473,3.0112824550184696
04/27/2009,857.51,862.82,868.83,854.65,-1.01%,-0.0101,8.900639657349885e-05,-0.0285,-2.165884405551212,-2.165884405551212,0.8600901813904223,-2.1294652316644043,3.011550478418856
04/28/2009,855.16,854.48,864.48,847.12,-0.27%,-0.0027,9.17440933618785e-05,-0.0285,-2.1812197669380935,-2.1812197669380935,0.8820852467544515,-2.1237156755389104,3.011826770387112
04/29/2009,873.64,856.85,882.06,856.85,2.16%,0.0216,9.330765410231479e-05,-0.0285,-2.108410523703874,-2.108410523703874,0.8881110948482016,-2.169587934130551,3.0121077968776193
04/30/2009,872.81,876.59,888.7,868.51,-0.10%,-0.001,9.799468756721552e-05,-0.0285,-2.138341975782111,-2.138341975782111,0.8425198627470682,-2.1674183461964205,3.012402967440093
05/01/2009,877.52,872.74,880.48,866.1,0.54%,0.0054,0.00010111634064968733,-0.0285,-2.1066334727806115,-2.1066334727806115,0.8449846212436727,-2.1791224052658813,3.012707570604723
05/04/2009,907.24,879.21,907.85,879.21,3.39%,0.0339,0.00010033615480509184,-0.0285,-2.00601705025283,-2.00601705025283,0.8335851653388415,-2.252994654804395,3.0130098540979096
05/05/2009,903.8,906.1,907.7,897.34,-0.38%,-0.0038,9.994600504481532e-05,-0.0285,-2.02054642217291,-2.02054642217291,0.7600151992935147,-2.244433275116138,3.0133109923959873
05/06/2009,919.53,903.95,920.28,903.95,1.74%,0.0174,9.799468756721552e-05,-0.0285,-1.9184048697683909,-1.9184048697683909,0.7688777172798491,-1.4750187570860667,2.2438964743659158
05/07/2009,907.39,919.58,929.58,901.36,-1.32%,-0.0132,9.838502691095208e-05,-0.0285,-1.9845470940891807,-1.9845470940891807,0.7688777172798491,-1.4555485094925307,2.2441172401809317
05/08/2009,929.23,909.03,930.17,909.03,2.41%,0.0241,9.916559181122331e-05,-0.0285,-1.9184268236444781,-1.9184268236444781,0.788568730688401,-1.4906272285713007,2.244339779395148
05/11/2009,909.24,922.99,922.99,908.68,-2.15%,-0.0215,9.565185453208613e-05,-0.0285,-1.9882380327893854,-1.9882380327893854,0.7537125508238474,-1.4585787431570179,2.2445544546572473
05/12/2009,908.35,910.52,915.57,896.46,-0.10%,-0.001,9.487060640056555e-05,-0.0285,-2.027087120282555,-2.027087120282555,0.7859757115002295,-1.457120164413861,2.24476739689946
05/13/2009,883.92,905.4,905.4,882.8,-2.69%,-0.0269,9.252594981701279e-05,-0.0285,-2.1261949710929184,-2.1261949710929184,0.787647232485599,-1.4179236319911281,2.244975096134976
05/14/2009,893.07,884.24,898.36,882.52,1.04%,0.0104,9.135310805219454e-05,-0.0285,-2.0556486953093227,-2.0556486953093227,0.827051464143848,-1.4326700377638357,2.2451801815875077
05/15/2009,882.88,892.76,896.97,878.94,-1.14%,-0.011399999999999999,8.939761038329053e-05,-0.0285,-2.1216598020362714,-2.1216598020362714,0.8125101438236719,-1.416337599333328,2.2453808953306216
05/18/2009,909.71,886.07,910.0,886.07,3.04%,0.0304,8.978878609111618e-05,-0.0285,-1.946715798710349,-1.946715798710349,0.8290432959972935,-1.4593942623530611,2.2455825053555256
05/19/2009,908.13,909.67,916.39,905.22,-0.17%,-0.0017000000000000001,8.978878609111618e-05,-0.0285,-1.9258758304242733,-1.9258758304242733,0.7861882430024645,-1.4569132921070609,2.245784133482749
05/20/2009,903.47,908.62,924.6,901.37,-0.51%,-0.0051,8.74411601670122e-05,-0.0285,-1.951468912748733,-1.951468912748733,0.788870841375688,-1.539456923118592,2.3283277644942797
05/21/2009,888.33,900.42,900.42,879.61,-1.68%,-0.0168,9.291682097734011e-05,-0.0285,-2.027616658946131,-2.027616658946131,0.7888708413756877,-1.5135940468101996,2.32854410530835
05/22/2009,887.0,888.68,896.65,883.75,-0.15%,-0.0015,9.330765410231479e-05,-0.0285,-1.9296534514608974,-1.9296534514608974,0.8149500584981504,-1.5113236557399843,2.32876137629629
05/26/2009,910.33,887.0,911.76,881.46,2.63%,0.0263,9.369844919993042e-05,-0.0285,-1.8276058630685053,-1.8276058630685053,0.8174377205563059,-1.5510714678859459,2.3289795776258058
05/27/2009,893.06,909.95,913.84,891.87,-1.90%,-0.019,9.643295073091807e-05,-0.0285,-1.9498904212202843,-1.9498904212202843,0.7779081097398599,-1.5216011099961129,2.329204167998668
05/28/2009,906.83,892.96,909.45,887.6,1.54%,0.0154,9.643295073091807e-05,-0.0285,-1.8712976353043909,-1.8712976353043909,0.8076030580025553,-1.5450337670900531,2.329428780029443
05/29/2009,919.14,907.02,920.02,903.56,1.36%,0.013600000000000001,9.017992370452532e-05,-0.0285,-1.7963046917254097,-1.7963046917254097,0.7843950129393897,-1.566046226322478,2.3296388477391012
06/01/2009,942.87,923.26,947.77,923.26,2.58%,0.0258,9.487060640056555e-05,-0.0285,-1.749179838346471,-1.749179838346471,0.7635926214166233,-1.606450218961598,2.3298598619892807
06/02/2009,944.74,942.87,949.38,938.46,0.20%,0.002,9.096208467762601e-05,-0.0285,-1.7498603392963836,-1.7498603392963836,0.7234096430276828,-1.609663119399521,2.330071790899334
06/03/2009,931.76,942.51,942.51,923.85,-1.37%,-0.0137,9.252594981701279e-05,-0.0285,-1.7823181489100832,-1.7823181489100832,0.7204086714998128,-1.5876107346637476,2.3302873830049284
06/04/2009,942.46,932.49,942.47,929.32,1.15%,0.0115,9.760431028493777e-05,-0.0285,-1.7932347958285424,-1.7932347958285424,0.7426766483411809,-1.3317936078547237,2.0744702561959047
06/05/2009,940.09,945.67,951.69,934.13,-0.25%,-0.0025,9.760431028493777e-05,-0.0285,-1.6957786710843852,-1.6957786710843852,0.7426766483411811,-1.328464123835087,2.0746727334344675
06/08/2009,939.14,938.12,946.33,926.44,-0.10%,-0.001,9.877532832303082e-05,-0.0285,-1.705522339355951,-1.705522339355951,0.7462086095993805,-1.3271356597112518,2.0748776599148755
06/09/2009,942.43,940.35,946.92,936.15,0.35%,0.0034999999999999996,9.721389505634725e-05,-0.0285,-1.66639611596852,-1.66639611596852,0.7477420002036237,-1.3317806345202412,2.075079366853961
06/10/2009,939.15,942.73,949.77,927.97,-0.35%,-0.0034999999999999996,9.721389505634725e-05,-0.0285,-1.7340197370503994,-1.7340197370503994,0.7432987323337199,-1.3271194022994204,2.075281093401764
06/11/2009,944.89,939.04,956.23,939.04,0.61%,0.0060999999999999995,9.682344187411651e-05,-0.0271,-1.5863079265824214,-1.5863079265824214,0.7481616911023437,-1.3352148306534468,2.0754820292600833
06/12/2009,946.21,943.44,946.3,935.66,0.14%,0.0014000000000000002,9.721389505634725e-05,-0.0271,-1.5783402064838643,-1.5783402064838643,0.7402671986066365,-1.3370841314163617,2.0756837949522673
06/15/2009,923.72,942.45,942.45,919.65,-2.38%,-0.023799999999999998,9.721389505634725e-05,-0.0271,-1.6168059810254702,-1.6168059810254702,0.7385996635359056,-1.3052615290886522,2.07588558025888
06/16/2009,911.97,925.6,928.0,911.6,-1.27%,-0.0127,9.565185453208613e-05,-0.0271,-1.6253254506523627,-1.6253254506523627,0.7706240511702278,-1.2886847076692263,2.076084142564428
06/17/2009,910.71,911.89,918.44,903.78,-0.14%,-0.0014000000000000002,9.760431028493777e-05,-0.0271,-1.7665387605103655,-1.7665387605103655,0.7873994348952018,-1.2868805490784894,2.0762867773252567
06/18/2009,918.37,910.86,921.93,907.94,0.84%,0.0084,9.955581738263497e-05,-0.0271,-1.7027075102272833,-1.7027075102272833,0.7894062282467673,-1.3441279134559636,2.133534141702731
06/19/2009,921.23,919.96,927.09,915.8,0.31%,0.0031,9.604242161942445e-05,-0.0271,-1.6273299486066228,-1.6273299486066228,0.7894062282467673,-1.3482947099876772,2.1337390514883077
06/22/2009,893.04,918.13,918.13,893.04,-3.06%,-0.030600000000000002,9.369844919993042e-05,-0.0285,-1.7712512166949306,0.0,0.7854443415006305,-1.3070368918620543,2.1339389795284296
06/23/2009,895.1,893.46,898.69,888.86,0.23%,0.0023,8.978878609111618e-05,-0.0285,-1.681341263893301,-1.681341263893301,0.8269020876663753,-1.310043076713337,2.134130583318994
06/24/2009,900.94,896.31,910.85,896.31,0.65%,0.006500000000000001,9.135310805219454e-05,-0.0285,-1.6752428858415578,-1.6752428858415578,0.8240875066056568,-1.3185583567119736,2.1343255427807692
06/25/2009,920.26,899.45,921.42,896.27,2.14%,0.021400000000000002,8.900639657349885e-05,-0.0285,-1.5089699505131349,-1.5089699505131349,0.8157671860687956,-1.3467755055456099,2.134515511406447
06/26/2009,918.9,918.84,922.0,913.03,-0.15%,-0.0015,8.822385461870752e-05,-0.0285,-1.5888485445664626,-1.5888485445664626,0.787740005860837,-1.3447553422872915,2.134703826592607
06/29/2009,927.23,919.86,927.99,916.18,0.91%,0.0091,8.783252645860884e-05,-0.0285,-1.4516992732663287,-1.4516992732663287,0.7899484843053153,-1.356992615902106,2.1348913230229374
06/30/2009,919.32,927.15,930.01,912.86,-0.85%,-0.0085,8.50921612347566e-05,-0.0285,-1.5491021305860315,-1.5491021305860315,0.7778987071208314,-1.3454581786669382,2.135072985539615
07/01/2009,923.33,920.82,931.92,920.82,0.44%,0.0044,8.626683242751731e-05,-0.0285,-1.6615755573742699,-1.6615755573742699,0.7896148068726767,-1.3513781946530727,2.135257171523079
07/02/2009,896.42,921.24,921.24,896.42,-2.91%,-0.0291,8.822385461870752e-05,-0.0291,-1.7869936450491999,-1.7869936450491999,0.7838789768700063,-1.40078675015437,2.184665727024376
07/06/2009,898.72,894.27,898.72,886.36,0.26%,0.0026,9.017992370452532e-05,-0.0291,-1.8133127169883914,-1.8133127169883914,0.7838789768700061,-1.4044287957047714,2.184862740012959
07/07/2009,881.03,898.6,898.6,879.93,-1.97%,-0.0197,8.900639657349885e-05,-0.0291,-1.8682183913524382,-1.8682183913524382,0.7804339443081878,-1.3767615484293874,2.1850572067724556
07/08/2009,879.56,881.9,886.8,869.32,-0.17%,-0.0017000000000000001,8.783252645860884e-05,-0.0291,-1.8457418100263583,-1.8457418100263583,0.8082956583430683,-1.3744210537970574,2.185249125867383
07/09/2009,882.68,881.28,887.86,878.45,0.35%,0.0034999999999999996,9.330765410231479e-05,-0.0291,-1.9076199921575658,-1.9076199921575658,0.8108280720703256,-1.379231527485347,2.1854530263369467
07/10/2009,879.13,880.03,883.57,872.81,-0.40%,-0.004,9.135310805219454e-05,-0.0291,-1.9883798831181743,-1.9883798831181743,0.8062214988515997,-1.3737146013754056,2.185652674263405
07/13/2009,901.05,879.57,901.05,875.32,2.49%,0.024900000000000002,9.369844919993042e-05,-0.0291,-1.8716371257017337,-1.8716371257017337,0.8119380728879992,-1.407920094949653,2.1858574665294728
07/14/2009,905.84,900.77,905.84,896.5,0.53%,0.0053,9.447992534150629e-05,-0.0291,-1.8827253516611167,-1.8827253516611167,0.7779373715798197,-1.4153820714528864,2.1860639861797178
07/15/2009,932.68,910.15,933.95,910.15,2.96%,0.0296,9.447992534150629e-05,-0.0291,-1.6437949916653036,-1.6437949916653036,0.7706819147268313,-1.457277380767892,2.1862705253419237
07/16/2009,940.74,930.17,943.96,927.45,0.86%,0.0086,9.252594981701279e-05,-0.0291,-1.629388897827101,-1.629388897827101,0.7289931445740316,-1.4698099662424957,2.1864728120988377
07/17/2009,940.38,940.56,941.89,934.65,-0.04%,-0.0004,9.291682097734011e-05,-0.0291,-1.6369719162803242,-1.6369719162803242,0.716662845856342,-1.1731569521083667,1.889819797964709
07/20/2009,951.13,942.07,951.62,940.99,1.14%,0.011399999999999999,8.978878609111618e-05,-0.0291,-1.5237311515049425,-1.5237311515049425,0.7166628458563422,-1.1865309413624021,1.8899894825902992
07/21/2009,954.58,951.97,956.53,943.22,0.36%,0.0036,8.939761038329053e-05,-0.0291,-1.4441879418256263,-1.4441879418256263,0.7034585412278971,-1.1908024527513068,1.8901584431336924
07/22/2009,954.07,953.4,959.83,947.75,-0.05%,-0.0005,9.17440933618785e-05,-0.0291,-1.4778207158442833,-1.4778207158442833,0.6993559903823856,-1.1902070515249312,1.890331854006368
07/23/2009,976.29,954.07,979.42,953.27,2.33%,0.0233,9.330765410231479e-05,-0.0291,-1.3707390004441709,-1.3707390004441709,0.7001248024814368,-1.2179388758254623,1.8905082364371402
07/24/2009,979.26,972.16,979.79,965.95,0.30%,0.003,9.330765410231479e-05,-0.0291,-1.3790052101402173,-1.3790052101402173,0.6725693606116778,-1.2215926924529386,1.8906846353257432
07/27/2009,982.18,978.63,982.49,972.29,0.30%,0.003,9.40892062770704e-05,-0.0291,-1.440996954992433,-1.440996954992433,0.6690919428728046,-1.2252574705302972,1.8908625283424012
07/28/2009,979.62,981.48,982.35,969.35,-0.26%,-0.0026,9.369844919993042e-05,-0.0291,-1.4868267836604308,-1.4868267836604308,0.665605057812104,-1.2220718011069185,1.891039699228957
07/29/2009,975.15,977.66,977.76,968.65,-0.46%,-0.0046,9.252594981701279e-05,-0.0291,-1.5079631206981274,-1.5079631206981274,0.6689678981220386,-1.2164502708218266,1.8912146694732699
07/30/2009,986.75,976.01,996.68,976.01,1.19%,0.011899999999999999,9.057102323084543e-05,-0.0291,-1.3920227435822048,-1.3920227435822048,0.6747643986514433,-1.2309260290446062,1.8913859587210333
07/31/2009,987.48,986.8,993.18,982.85,0.07%,0.0007000000000000001,8.861514465463571e-05,-0.0291,-1.392116157519293,-1.392116157519293,0.6604599296764271,-0.9194369394966102,1.5798968691730375
